Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
345.306580 174.807983 0.837495 
0.000000 0.000000 0.000000 
325.743011 666.614441 0.568562 
329.652740 660.725281 0.539664 
298.305115 609.819031 0.278461 
313.955322 670.565308 0.664554 
296.310852 668.627014 0.562955 
259.181183 631.304749 0.767518 
 
380.542603 174.847748 0.842553 
351.153931 212.117676 0.732641 
355.136749 210.098007 0.879862 
435.475098 212.155441 0.847489 
408.027222 163.109344 0.857820 
345.289764 217.937119 0.492191 
423.661652 225.791901 0.187761 
0.000000 0.000000 0.000000 
335.541077 378.625793 0.630306 
335.439697 382.460419 0.668633 
335.500946 498.165497 0.763383 
276.723816 623.511414 0.713239 
339.441833 378.596130 0.452807 
339.434875 500.088104 0.679319 
304.117523 604.013611 0.765930 
368.834412 165.074799 0.906488 
0.000000 0.000000 0.000000 
345.303040 172.924759 0.838788 
0.000000 0.000000 0.000000 
325.746429 666.619202 0.573187 
331.551605 662.625610 0.543044 
300.186096 609.808105 0.273235 
313.946991 670.565430 0.661942 
296.312836 668.623230 0.562722 
259.182465 631.308411 0.766841 
 
378.647430 167.095337 0.858437 
349.240143 210.113388 0.722572 
353.217133 204.237198 0.830766 
437.368622 208.120087 0.738785 
406.015717 153.285522 0.778018 
347.233246 212.130325 0.479118 
429.625214 206.225830 0.340772 
404.111603 159.187134 0.159061 
337.453217 374.690582 0.638667 
335.475525 378.578644 0.654423 
333.523804 496.151215 0.747336 
278.674835 619.674377 0.743186 
345.316833 372.758362 0.496644 
339.430145 496.189636 0.698923 
304.207672 605.936340 0.783362 
368.836456 163.151428 0.943833 
0.000000 0.000000 0.000000 
345.297028 167.096619 0.857817 
0.000000 0.000000 0.000000 
325.735168 664.695435 0.618439 
331.575287 658.726624 0.588959 
302.129517 613.690857 0.312779 
310.041016 670.550476 0.684994 
294.401978 668.580017 0.567901 
263.028412 627.429443 0.758412 
 
380.570312 165.041855 0.900704 
355.086700 208.112747 0.681482 
355.134521 198.348419 0.858604 
437.364014 196.497131 0.784241 
406.043640 147.457352 0.767303 
362.944458 210.173172 0.520939 
431.530273 198.421036 0.385081 
402.183655 149.364990 0.247869 
337.490875 366.899078 0.638519 
335.521637 368.807495 0.654610 
333.476166 492.263489 0.779738 
288.413300 619.614685 0.758494 
347.219452 366.882812 0.503724 
339.427673 492.232056 0.760210 
306.105865 603.953918 0.787241 
368.902161 161.119446 0.879571 
0.000000 0.000000 0.000000 
343.357147 165.006485 0.872944 
0.000000 0.000000 0.000000 
331.585449 664.628479 0.638656 
335.438019 656.772156 0.612715 
304.065399 605.907837 0.313938 
313.981689 668.628906 0.650391 
302.177673 668.576050 0.559172 
272.742554 625.487366 0.694352 
 
382.442230 163.102386 0.933753 
353.180878 200.299637 0.655973 
357.027771 196.340607 0.861156 
439.320526 192.520157 0.798115 
406.058197 143.514313 0.792863 
358.994476 204.283417 0.481444 
429.518829 192.411026 0.244610 
404.085938 147.419113 0.090975 
337.560944 366.821869 0.657142 
335.523956 366.875702 0.685139 
329.595184 492.206146 0.750962 
288.550934 619.634216 0.784773 
349.200195 366.812164 0.563880 
339.413452 490.265442 0.759320 
306.153534 601.981323 0.790103 
370.765533 157.198456 0.853151 
380.599487 153.349670 0.066343 
343.355652 163.047180 0.871185 
0.000000 0.000000 0.000000 
335.569489 658.786072 0.610870 
337.500977 650.901917 0.605234 
302.213470 603.938660 0.302738 
317.906250 666.538208 0.722964 
304.146667 664.693115 0.592324 
274.737457 627.397095 0.697208 
 
382.451538 161.115692 0.900370 
353.140717 196.434784 0.684072 
355.128418 194.373154 0.864744 
441.261566 182.715607 0.769140 
404.097687 133.694366 0.824672 
357.045776 198.440628 0.462203 
429.619293 182.763718 0.341837 
406.045624 135.705276 0.135818 
337.535645 366.819214 0.638679 
335.540588 366.887573 0.667714 
325.692810 490.264252 0.736310 
288.535126 617.689453 0.802541 
349.158203 364.922974 0.519073 
339.415283 486.392059 0.734722 
308.065521 600.010681 0.761367 
368.927704 151.402145 0.895213 
380.507568 149.489502 0.090417 
343.370361 161.127426 0.846349 
0.000000 0.000000 0.000000 
337.443359 654.892578 0.569409 
339.497131 648.980225 0.538263 
304.206268 602.039062 0.352755 
323.731659 664.565613 0.697984 
308.104370 664.577271 0.589993 
274.714539 623.479675 0.720782 
 
382.451660 161.121307 0.904092 
353.136353 196.435562 0.688409 
355.130524 194.368729 0.865035 
441.260529 182.704803 0.771414 
404.097351 133.692764 0.825300 
355.124878 198.442947 0.464890 
429.618896 182.767548 0.351989 
406.060577 135.710632 0.132144 
337.528717 366.832123 0.636678 
335.538635 366.900726 0.663999 
323.835632 490.294983 0.737929 
288.532684 617.693237 0.802282 
347.281342 366.811859 0.514207 
339.402618 488.284210 0.734775 
308.069153 600.008728 0.760421 
368.926910 151.409821 0.894276 
380.504791 149.524063 0.099348 
343.369965 161.130890 0.847152 
0.000000 0.000000 0.000000 
337.442932 654.893982 0.567168 
339.494202 648.982117 0.536273 
304.211975 602.033325 0.356567 
323.733002 664.567871 0.699291 
308.104126 664.579895 0.589834 
272.878845 623.490479 0.718470 
 
380.590332 159.222763 0.866694 
351.110870 194.525192 0.669361 
353.140381 192.451202 0.834311 
435.420959 178.765488 0.866940 
409.954468 129.801590 0.811686 
349.203552 196.476715 0.414001 
429.587952 178.771957 0.058459 
0.000000 0.000000 0.000000 
337.557861 364.885681 0.620018 
335.530731 366.815887 0.651515 
325.698608 484.426331 0.735431 
290.506409 615.660400 0.770274 
349.202606 362.964233 0.516772 
337.572144 482.432861 0.758154 
311.996185 598.036377 0.742305 
368.891754 149.461121 0.950104 
0.000000 0.000000 0.000000 
343.336304 155.287796 0.822617 
0.000000 0.000000 0.000000 
337.530579 650.926453 0.645902 
341.404907 643.114197 0.586133 
306.109039 601.932983 0.346557 
323.760834 656.799194 0.658155 
308.095825 654.860779 0.583406 
276.758087 619.603027 0.758745 
 
380.597687 155.271164 0.850190 
351.145905 194.428772 0.636124 
353.191620 186.646210 0.810849 
435.466095 172.905823 0.798999 
409.965851 118.142494 0.810592 
351.164978 196.407455 0.369753 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
341.366150 355.115967 0.601741 
337.423004 357.052582 0.628827 
325.688202 480.540710 0.749289 
290.461182 611.754089 0.764220 
351.140961 355.094055 0.529738 
339.436005 478.561005 0.791977 
317.809875 590.173950 0.780351 
368.897247 149.371613 0.954709 
378.596283 147.499069 0.153343 
341.416382 153.329742 0.837033 
0.000000 0.000000 0.000000 
339.451721 648.938660 0.542074 
343.341248 639.168396 0.511646 
310.056122 596.035767 0.354791 
331.580750 652.918518 0.667919 
315.907715 652.950012 0.603335 
274.847260 619.522705 0.783691 
 
380.602905 151.397797 0.866502 
349.225464 192.468262 0.648659 
355.105652 182.724167 0.835042 
433.532471 163.197433 0.868605 
411.943939 114.118439 0.765626 
343.343872 194.464935 0.397033 
429.475403 163.119308 0.118101 
0.000000 0.000000 0.000000 
339.462067 355.116852 0.601183 
337.443359 357.052490 0.624749 
325.718750 480.465729 0.740718 
290.425171 611.733154 0.780855 
349.233337 355.099854 0.501182 
337.558777 478.526642 0.762969 
315.884338 590.188599 0.750557 
368.896790 147.461853 0.953948 
380.513916 147.462784 0.153138 
341.397980 149.511047 0.861770 
0.000000 0.000000 0.000000 
339.453979 648.890503 0.630683 
343.387329 637.235901 0.572847 
308.078033 594.128296 0.299567 
325.755005 650.934753 0.738225 
310.034058 650.924133 0.645938 
274.797943 617.641907 0.825549 
 
380.588043 149.512039 0.869566 
345.287262 190.518738 0.688580 
355.151398 180.825699 0.831017 
433.529510 161.109848 0.845108 
413.921173 104.365433 0.820266 
331.584351 194.408859 0.516391 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
339.396545 355.126038 0.589703 
337.493011 358.993683 0.628213 
325.724121 478.549530 0.740014 
294.359375 607.817749 0.738255 
347.222473 355.095520 0.437540 
337.563019 478.501373 0.740011 
313.983551 588.318848 0.749151 
368.867767 147.360641 0.938362 
380.501099 147.345078 0.156609 
341.364807 149.319244 0.896447 
0.000000 0.000000 0.000000 
341.412140 647.020752 0.567307 
347.275665 637.217468 0.542085 
308.050995 590.231079 0.238099 
333.524902 650.903503 0.717972 
315.926697 650.942871 0.607145 
278.717682 617.535217 0.749529 
 
380.585297 149.513474 0.868700 
345.288391 190.521225 0.687780 
355.148773 180.828217 0.830352 
433.527863 161.109116 0.846177 
413.920685 104.364632 0.820563 
331.588379 194.410294 0.513198 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
339.394775 355.127197 0.592627 
337.483398 357.097260 0.629445 
325.722015 478.550995 0.741283 
294.357513 607.817261 0.738549 
347.233215 355.097870 0.443350 
337.567139 478.501190 0.742283 
313.986542 588.319092 0.750593 
368.865875 147.360764 0.938417 
380.498108 147.342178 0.153366 
341.363556 149.317810 0.896345 
0.000000 0.000000 0.000000 
341.412903 647.018433 0.568403 
347.274506 637.214478 0.543126 
308.055267 590.235596 0.239040 
333.522858 650.902649 0.717743 
315.924469 650.942444 0.606728 
278.717529 617.535767 0.749964 
 
378.621246 147.474625 0.886163 
347.229980 184.673904 0.710867 
355.122131 180.669113 0.853133 
435.414917 151.432175 0.812715 
415.853760 100.363968 0.861955 
333.555847 192.443192 0.538200 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
339.426117 353.163147 0.598343 
339.432220 355.110840 0.623283 
323.773773 478.554260 0.758187 
298.255615 605.842468 0.744555 
341.395660 353.148193 0.440303 
337.549133 478.460358 0.735406 
317.862885 588.282471 0.790576 
368.775970 141.581757 0.894148 
380.492462 143.493896 0.188015 
341.367920 147.412872 0.893539 
0.000000 0.000000 0.000000 
347.282196 643.086304 0.622760 
349.257690 635.214417 0.614783 
313.916809 590.192871 0.265665 
333.570831 648.993103 0.710756 
317.875641 649.031250 0.582681 
284.557678 613.730530 0.704825 
 
378.622894 147.436844 0.862758 
349.175934 182.712891 0.700466 
353.193298 178.857239 0.839699 
433.456299 147.505905 0.888720 
415.856903 86.725212 0.862046 
339.451294 186.625320 0.499660 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
339.454041 353.139160 0.625238 
337.505463 353.208038 0.654891 
325.724792 476.519135 0.743639 
298.310638 603.902893 0.752772 
347.244751 353.133423 0.490972 
339.449707 474.619141 0.739735 
317.913818 586.339966 0.810275 
368.788361 137.677277 0.895939 
380.505035 141.527298 0.119466 
339.489624 145.510620 0.879273 
0.000000 0.000000 0.000000 
349.184357 637.232422 0.554274 
351.125854 631.347229 0.554929 
311.977753 588.259094 0.301787 
337.431213 648.899414 0.687329 
321.842438 648.949219 0.586393 
286.466583 609.833984 0.712119 
 
376.673218 147.377289 0.833920 
345.306488 180.826996 0.689110 
353.144073 178.841202 0.840742 
431.615753 143.547989 0.857835 
415.830994 76.912300 0.815454 
337.473663 182.765747 0.497977 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
339.427124 353.151642 0.611962 
337.535706 355.093018 0.633129 
325.722412 474.626465 0.716233 
300.212646 602.008057 0.762768 
343.365540 353.130981 0.458322 
339.505188 474.569794 0.710894 
319.767212 586.284241 0.799393 
368.752228 135.696991 0.917934 
378.584930 135.726440 0.085778 
339.448059 141.577728 0.847763 
0.000000 0.000000 0.000000 
351.093842 637.191711 0.551109 
351.208435 631.286560 0.543684 
313.922852 588.265198 0.261521 
337.524353 646.970703 0.691204 
325.686951 647.017090 0.583968 
286.502655 609.808899 0.722764 
 
376.628418 147.347549 0.815787 
345.291290 180.779968 0.717198 
353.186584 178.812027 0.813341 
431.568787 137.611389 0.859583 
417.761108 67.140564 0.827204 
335.511810 182.702118 0.539122 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
339.428223 349.247833 0.606671 
341.370239 351.204163 0.621774 
329.637329 470.696014 0.688351 
304.064087 601.991516 0.816970 
337.509735 349.201233 0.447393 
339.496552 470.676971 0.687572 
319.789948 586.203369 0.806994 
368.740356 135.653290 0.921748 
374.726959 133.791077 0.082322 
339.422028 139.589706 0.853247 
0.000000 0.000000 0.000000 
349.259460 633.249512 0.492247 
351.204285 621.546387 0.492070 
313.966949 588.217102 0.287151 
339.431396 639.184448 0.722558 
325.700287 641.166077 0.642402 
288.509857 607.871765 0.715421 
 
376.626068 147.348068 0.815468 
345.283142 180.778397 0.717414 
353.186798 178.810394 0.813420 
431.568909 137.611343 0.859785 
417.760590 67.141159 0.827035 
335.502655 182.699188 0.538577 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
339.424927 349.247009 0.606299 
341.371338 351.203308 0.621184 
329.636261 470.696625 0.688272 
304.063995 601.992065 0.816923 
337.503357 349.200287 0.446865 
339.495178 470.678009 0.687468 
319.789948 586.203552 0.806893 
368.739594 135.653152 0.921544 
374.723511 133.790619 0.081364 
339.422241 139.588120 0.853365 
0.000000 0.000000 0.000000 
349.259460 633.249390 0.492210 
351.204590 621.546387 0.492194 
313.967255 588.217163 0.286982 
339.431976 639.184509 0.722550 
325.700256 641.166016 0.642565 
288.509460 607.871704 0.715364 
 
376.651733 143.540710 0.803889 
347.236206 180.715683 0.685107 
351.238068 178.783859 0.820436 
431.462860 131.842667 0.891897 
419.736511 53.449486 0.769552 
339.414001 180.772949 0.496175 
429.468567 133.711273 0.054804 
0.000000 0.000000 0.000000 
339.475739 349.245026 0.604217 
339.442200 351.194031 0.638015 
333.543671 464.853882 0.731026 
302.220551 601.963745 0.788566 
343.368195 349.215027 0.456780 
343.365662 466.779449 0.679674 
319.762878 584.301086 0.798173 
366.926819 133.723694 0.955224 
376.624725 133.655441 0.145241 
339.400635 137.681503 0.858447 
0.000000 0.000000 0.000000 
351.144012 629.351440 0.457174 
351.234772 615.671753 0.478059 
312.009705 588.175781 0.283817 
343.354919 637.260376 0.697739 
327.684906 641.106934 0.641695 
288.455750 607.855530 0.737874 
 
374.668518 143.522736 0.801187 
345.306854 178.846634 0.702318 
351.252106 178.693878 0.780116 
431.474731 127.814896 0.859752 
425.615051 39.754547 0.779248 
337.437714 180.733856 0.551242 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
341.383698 347.239380 0.596295 
343.319305 349.220337 0.615372 
333.557709 464.786011 0.732941 
304.168243 601.869812 0.768817 
341.397034 345.285919 0.459279 
343.361969 464.845093 0.675593 
319.815399 584.337097 0.744938 
366.844818 133.694321 0.953953 
374.719604 133.677963 0.158742 
337.520355 135.725693 0.895966 
0.000000 0.000000 0.000000 
351.239594 631.343628 0.400088 
353.196472 619.631714 0.402842 
310.007141 588.251160 0.189901 
351.142365 637.199524 0.709613 
335.484863 639.145020 0.649860 
288.543945 605.938049 0.766797 
 
370.837067 139.586502 0.799780 
345.275696 178.778137 0.697237 
353.098633 176.806549 0.766212 
431.426605 119.998718 0.863123 
429.626312 27.933868 0.745070 
335.533417 178.853867 0.551872 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
341.380554 347.246185 0.592117 
343.334961 349.218292 0.609910 
335.429779 462.938110 0.755227 
304.208374 599.968079 0.757038 
341.365662 345.297333 0.466994 
345.306244 464.865143 0.672976 
319.869507 580.406677 0.729112 
366.778564 131.843292 0.945759 
374.674072 131.765808 0.154940 
337.491577 135.669617 0.919553 
0.000000 0.000000 0.000000 
351.169983 629.340820 0.320758 
353.158600 617.645752 0.343174 
313.922180 586.283997 0.183030 
351.205322 635.248474 0.756017 
335.543335 635.349487 0.697965 
290.387238 605.875061 0.767165 
 
372.731445 137.665237 0.791461 
347.234528 178.800400 0.686657 
351.198639 178.700562 0.758821 
427.587006 118.033005 0.817219 
431.555817 35.704250 0.767497 
339.402069 178.822449 0.497587 
419.780701 127.839188 0.058166 
429.599396 37.764355 0.054046 
341.393768 343.347107 0.591574 
343.334900 347.229980 0.603740 
335.529327 462.920959 0.761022 
306.047882 598.053406 0.757311 
341.377686 341.414154 0.468328 
345.316254 464.806335 0.675004 
319.883362 576.511169 0.753723 
366.809784 131.788300 0.952734 
374.720642 131.711548 0.119927 
337.455048 133.831070 0.935330 
0.000000 0.000000 0.000000 
351.251495 609.785645 0.345965 
353.107605 600.008972 0.391716 
311.995850 586.229187 0.209145 
353.106781 633.359558 0.758921 
337.440277 635.286194 0.706080 
290.442444 605.833618 0.767814 
 
372.707550 137.683044 0.790431 
347.235992 178.792603 0.683786 
351.202393 176.855469 0.755660 
427.576447 118.046700 0.806142 
431.574829 37.647968 0.781804 
337.522552 178.822769 0.498997 
417.873779 129.761810 0.058588 
429.497253 43.571045 0.080450 
341.394928 343.354431 0.592084 
343.333771 347.238556 0.605076 
335.529419 462.925446 0.763012 
304.248840 598.053528 0.759901 
341.380981 341.418213 0.469128 
345.332733 464.818359 0.676269 
319.884583 576.510193 0.757292 
366.797180 131.798477 0.952177 
374.700409 131.731476 0.118485 
337.443726 133.827652 0.936259 
0.000000 0.000000 0.000000 
351.254364 609.787292 0.349006 
353.109070 600.011047 0.394419 
312.009613 586.231018 0.213387 
353.102966 633.359558 0.758681 
337.436768 635.286072 0.704999 
290.451813 603.994690 0.772851 
 
372.723450 137.654602 0.785427 
347.280334 178.763824 0.687398 
351.157166 178.700912 0.719008 
427.597839 114.087418 0.765859 
437.399841 25.948635 0.717159 
339.404205 178.787460 0.491173 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
341.399200 341.370972 0.587453 
341.428436 343.362244 0.609972 
335.596802 462.923248 0.761919 
308.097687 598.035645 0.686414 
341.383850 339.445038 0.455672 
341.411194 464.801666 0.615269 
317.847961 586.273621 0.572203 
366.786774 131.770142 0.932482 
372.737244 131.674377 0.105914 
335.599243 133.796280 0.950446 
0.000000 0.000000 0.000000 
353.128357 631.341064 0.328459 
353.190155 619.654175 0.323010 
288.568085 602.001526 0.246947 
353.176819 635.220825 0.722816 
339.445862 635.295654 0.654970 
292.418488 605.859863 0.695581 
 
372.721497 135.728760 0.787637 
345.331512 178.776855 0.674868 
351.148926 178.715775 0.721458 
421.736908 108.278465 0.659325 
445.162842 25.968369 0.555779 
337.480896 178.794479 0.492012 
409.914490 139.604385 0.078551 
0.000000 0.000000 0.000000 
341.356689 337.479340 0.596806 
343.348175 339.450897 0.619564 
337.513336 462.840179 0.747697 
311.980713 598.024597 0.650800 
337.521973 335.547638 0.455675 
341.430908 462.841980 0.583624 
311.972961 590.185242 0.513253 
366.780487 131.709671 0.911464 
372.759003 131.660156 0.092803 
335.549438 133.762695 0.959142 
0.000000 0.000000 0.000000 
351.210510 633.217529 0.224948 
351.225525 621.509888 0.234730 
288.480011 603.937927 0.372282 
355.094360 633.367004 0.755047 
341.384155 635.247253 0.692856 
294.368042 605.849487 0.645083 
 
372.747223 135.675644 0.745301 
347.237335 178.729889 0.657721 
351.133087 178.715271 0.695426 
421.727600 102.335648 0.699957 
447.225006 22.059732 0.844638 
337.485382 178.733215 0.462363 
409.935669 133.773346 0.156716 
0.000000 0.000000 0.000000 
339.484253 337.433960 0.594936 
343.322357 339.403076 0.626598 
337.517303 462.870941 0.758001 
310.047058 596.072449 0.669700 
337.525055 335.505066 0.442684 
341.405426 462.839417 0.551608 
312.025635 588.288757 0.490783 
366.779083 131.672363 0.879566 
370.842560 131.682419 0.061075 
335.529602 133.765198 0.955547 
0.000000 0.000000 0.000000 
351.199341 633.215942 0.198126 
351.206268 619.651306 0.221252 
288.477142 603.910522 0.334500 
355.156189 633.370483 0.765436 
341.418823 635.256470 0.710663 
292.464539 603.981140 0.703875 
 
370.796631 133.814713 0.783111 
343.349487 178.754471 0.681301 
349.220276 178.745453 0.701613 
415.935913 98.435211 0.720710 
447.260315 24.095152 0.839849 
337.432770 178.780472 0.490370 
409.933716 135.674194 0.271269 
0.000000 0.000000 0.000000 
339.461121 335.521729 0.596205 
343.328430 337.489410 0.631040 
339.399475 462.822845 0.743120 
315.893494 596.042603 0.664852 
337.480530 333.570831 0.431872 
341.402710 462.802612 0.519733 
313.975830 588.258240 0.457408 
364.881317 129.838333 0.850832 
0.000000 0.000000 0.000000 
335.500671 133.767944 0.948173 
0.000000 0.000000 0.000000 
353.064911 633.220520 0.121419 
0.000000 0.000000 0.000000 
288.530853 603.885620 0.325959 
357.110321 633.373962 0.763469 
343.361298 635.224182 0.722867 
298.259430 603.954224 0.672120 
 
370.794464 133.815384 0.783774 
343.357483 178.740021 0.680184 
349.224670 178.727753 0.691072 
415.939575 98.434624 0.722621 
447.253052 24.088541 0.842486 
335.541046 178.788467 0.486226 
409.944427 135.684631 0.276009 
0.000000 0.000000 0.000000 
339.463013 335.523376 0.600874 
343.330139 337.491486 0.631959 
339.404816 462.824066 0.740587 
315.908997 594.136414 0.665426 
337.483276 333.576080 0.437833 
341.406128 462.803253 0.521712 
313.962158 588.267456 0.456429 
364.881409 129.836151 0.849800 
0.000000 0.000000 0.000000 
335.501282 133.766815 0.948590 
0.000000 0.000000 0.000000 
351.238739 633.197449 0.123709 
0.000000 0.000000 0.000000 
288.529510 603.895630 0.333770 
357.104248 633.368042 0.764713 
343.360382 635.219788 0.721146 
298.279633 603.944336 0.669321 
 
368.846893 133.774307 0.816561 
341.435242 176.836624 0.688589 
345.323090 178.719498 0.648298 
415.786346 92.618027 0.605051 
447.126465 35.725544 0.733919 
337.441254 178.711868 0.477582 
407.992188 139.594818 0.443596 
423.644470 94.493408 0.117321 
339.467896 335.505676 0.605384 
341.430054 337.471039 0.636067 
339.428925 462.799164 0.720923 
313.990295 596.095886 0.668702 
337.507599 333.566315 0.443308 
341.374695 460.944946 0.537586 
319.746124 588.242554 0.538079 
362.914093 131.657166 0.830939 
368.740540 129.788239 0.079439 
335.469360 133.787292 0.942915 
0.000000 0.000000 0.000000 
353.105896 633.199951 0.182782 
0.000000 0.000000 0.000000 
290.368683 603.883118 0.290374 
357.084442 635.177734 0.778747 
345.302704 635.239929 0.722746 
296.354736 603.990417 0.677257 
 
368.802094 133.808609 0.832059 
341.386383 178.684799 0.708126 
347.267914 178.702271 0.664664 
413.844482 96.466331 0.623327 
443.204254 37.698711 0.760053 
333.566223 178.770813 0.500530 
408.021362 137.667313 0.485654 
433.449799 41.642471 0.204442 
339.437988 337.425964 0.601113 
341.415192 337.533813 0.625964 
339.459534 462.846710 0.723848 
317.852448 596.097290 0.695368 
337.472717 335.508545 0.441907 
339.476257 462.792419 0.556023 
317.892548 590.171265 0.541484 
360.988220 131.677307 0.843574 
368.745758 129.801849 0.092840 
335.405396 133.758621 0.928049 
0.000000 0.000000 0.000000 
353.186554 633.274292 0.239057 
355.108612 621.571838 0.237764 
290.530487 603.872803 0.317846 
357.058929 635.200745 0.756450 
345.295563 635.274109 0.695945 
302.160889 603.978455 0.706767 
 
368.735870 133.781357 0.857849 
339.487427 178.720505 0.726495 
347.238800 178.724304 0.675630 
409.971222 100.433113 0.434908 
431.573364 43.578918 0.583886 
329.668213 178.835541 0.503848 
409.912354 143.498703 0.597081 
429.523651 53.391464 0.293172 
339.395294 335.497131 0.597044 
343.324646 337.441895 0.629209 
341.436157 460.946228 0.717615 
319.749420 596.047852 0.683752 
335.501678 333.566986 0.439376 
339.438782 460.864960 0.543459 
317.874329 588.279663 0.544526 
359.015839 131.663376 0.843644 
366.924133 129.757736 0.130767 
333.583130 133.761108 0.925938 
0.000000 0.000000 0.000000 
353.156158 633.299500 0.202293 
0.000000 0.000000 0.000000 
292.423523 602.010437 0.356147 
358.990631 635.244507 0.746492 
347.239563 635.286682 0.693282 
302.217377 603.929138 0.717489 
 
368.740509 133.734207 0.844228 
341.392975 178.686996 0.723755 
347.289612 176.817245 0.682196 
409.898956 102.347595 0.466321 
431.450287 51.397072 0.602577 
329.666046 178.840469 0.470445 
409.970703 143.540848 0.685194 
429.565918 55.347229 0.429627 
339.408112 335.532745 0.587138 
341.421753 337.475281 0.622938 
343.329407 462.825867 0.726598 
319.870514 592.196472 0.678708 
337.430481 335.490204 0.433288 
341.399933 462.783722 0.592348 
317.809784 590.201721 0.561287 
359.036591 131.651031 0.840598 
366.873260 129.762924 0.095871 
333.591095 133.813141 0.914513 
0.000000 0.000000 0.000000 
353.145172 633.330017 0.224823 
0.000000 0.000000 0.000000 
296.320221 603.879944 0.441516 
360.950562 635.264404 0.711823 
347.288055 635.305054 0.668496 
304.172119 603.916931 0.671839 
 
368.735657 133.728836 0.843898 
341.378784 178.692581 0.727392 
349.177185 176.806473 0.689421 
409.901703 102.346802 0.471280 
431.455872 51.387211 0.618463 
329.653595 178.845993 0.477597 
409.969238 143.548569 0.679855 
429.561127 55.340935 0.412216 
339.396362 335.527802 0.589862 
341.428009 337.468719 0.622266 
343.357666 462.810425 0.727834 
319.867584 592.198853 0.677537 
335.526215 335.481628 0.436846 
341.374390 460.938354 0.592955 
317.811218 590.200745 0.556728 
359.033295 131.648163 0.839737 
366.870178 129.761307 0.095312 
335.400177 133.814148 0.914965 
0.000000 0.000000 0.000000 
353.144165 633.329468 0.222453 
0.000000 0.000000 0.000000 
296.312988 603.877380 0.435714 
360.953888 635.264282 0.712855 
347.290466 635.305725 0.669930 
304.167908 603.917542 0.673927 
 
368.738739 133.728729 0.857457 
341.365234 178.737686 0.731477 
349.236908 176.781891 0.709236 
396.251709 129.794022 0.399967 
429.572754 53.367241 0.658801 
327.672028 180.772049 0.476118 
409.976166 145.462540 0.703471 
429.552917 55.400368 0.403638 
339.403748 337.440125 0.588928 
343.340088 337.526428 0.611993 
347.213135 462.839783 0.724909 
317.905975 596.083191 0.675551 
335.511566 335.546906 0.432823 
343.381165 462.826233 0.574085 
319.896667 588.306458 0.522314 
359.030670 131.672531 0.855385 
366.853516 129.805786 0.096312 
333.581665 133.831146 0.910216 
0.000000 0.000000 0.000000 
355.130280 633.297791 0.261735 
357.084320 621.594910 0.261875 
292.469574 603.872864 0.261950 
359.013245 635.289246 0.706252 
347.274384 637.184570 0.660989 
302.232452 603.991089 0.716960 
 
368.771271 133.779419 0.841956 
341.389984 178.716751 0.719998 
349.194794 176.767990 0.673134 
392.346680 133.731400 0.467062 
427.615112 59.302280 0.557575 
327.676910 180.753830 0.448095 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
339.412842 337.439636 0.586482 
343.338623 337.531128 0.610109 
347.286804 462.863770 0.731410 
319.763275 598.067810 0.687369 
335.513092 335.548370 0.422381 
345.286469 462.839905 0.528796 
321.742371 590.228455 0.470881 
359.022766 131.720032 0.860910 
366.845428 129.748703 0.107234 
333.540863 135.704269 0.892537 
0.000000 0.000000 0.000000 
355.074524 633.315979 0.184593 
0.000000 0.000000 0.000000 
294.367340 603.935547 0.236693 
364.847107 635.348999 0.727711 
349.251251 637.261902 0.689824 
304.064514 605.918823 0.726534 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
351.186432 170.965073 0.417961 
411.897461 147.323593 0.763386 
427.541840 65.150620 0.409503 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
 
366.915588 135.663071 0.846231 
339.425354 178.756393 0.742629 
347.267395 176.789627 0.660521 
409.933472 102.379402 0.476844 
429.603790 55.324291 0.641942 
325.760986 180.789825 0.468669 
411.857208 147.360138 0.663556 
417.778107 98.431511 0.197311 
