Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
617.635620 617.665588 0.169605 
617.605469 621.557251 0.103558 
574.592224 598.020447 0.716893 
668.528870 629.356445 0.621145 
656.801636 627.399231 0.572980 
621.529785 599.993408 0.643980 
 
601.944275 149.398804 0.908778 
574.540466 196.395905 0.885248 
601.868774 186.597443 0.778179 
680.251892 161.096878 0.920157 
641.109497 106.323181 0.771982 
554.841003 204.265350 0.774224 
621.585999 168.964752 0.634889 
621.601746 118.089394 0.806314 
586.291321 347.239136 0.676257 
602.019775 345.302399 0.654031 
633.186279 462.904694 0.786907 
631.320618 586.331299 0.734600 
568.665710 349.194061 0.628465 
603.828796 466.788666 0.803855 
588.188171 586.206665 0.790257 
592.202271 145.502457 0.849018 
0.000000 0.000000 0.000000 
574.501343 151.322662 0.928544 
0.000000 0.000000 0.000000 
619.521423 619.595825 0.181707 
619.621643 621.630981 0.126381 
574.543030 596.087463 0.733965 
670.510315 625.495667 0.647784 
652.921509 625.456543 0.617217 
619.587769 599.968384 0.611171 
 
601.895325 147.469208 0.906224 
572.658936 194.438354 0.887488 
599.938049 182.770279 0.765347 
678.369080 155.244476 0.851512 
639.228394 102.340813 0.794174 
554.834778 198.397781 0.759288 
619.560608 165.157043 0.720304 
621.510864 114.148911 0.805185 
586.264465 345.324310 0.681553 
602.003418 345.298523 0.670988 
625.484863 464.827881 0.741819 
627.388184 588.277649 0.728953 
568.644531 347.270172 0.630305 
601.918701 466.746094 0.818647 
586.312622 584.344177 0.789697 
592.121216 143.525070 0.843542 
0.000000 0.000000 0.000000 
572.649780 149.411865 0.965896 
0.000000 0.000000 0.000000 
619.500122 619.654419 0.145216 
619.633423 625.419373 0.080974 
572.619385 594.140686 0.759011 
670.561584 623.513733 0.628177 
656.812317 625.450867 0.599663 
617.569214 601.938477 0.637424 
 
601.857544 147.429245 0.910453 
572.605286 194.356262 0.882244 
596.081299 182.689041 0.768038 
676.424927 149.481339 0.872024 
637.264832 90.669930 0.774378 
554.842468 196.487167 0.758402 
619.517883 161.180038 0.725432 
619.680725 102.472092 0.787754 
586.196350 341.381378 0.676868 
601.914612 339.482605 0.670026 
625.473389 460.935089 0.749512 
627.417908 588.257324 0.720274 
568.584351 343.323730 0.613091 
600.021057 464.826141 0.804799 
586.284302 584.274109 0.772071 
590.239380 143.483017 0.855197 
0.000000 0.000000 0.000000 
572.523254 149.357483 0.979497 
0.000000 0.000000 0.000000 
617.553467 619.535522 0.161163 
617.605652 621.586487 0.078490 
572.608643 594.118347 0.768142 
674.409912 621.576233 0.673641 
658.781494 623.523743 0.633126 
615.706360 601.945679 0.648296 
 
599.989380 149.307159 0.889732 
572.501953 192.520248 0.874632 
590.245361 182.678635 0.789361 
674.406555 149.348312 0.863514 
641.151245 86.689247 0.774614 
551.040344 198.341812 0.715810 
619.560791 159.214630 0.711806 
619.693726 98.405815 0.790695 
584.322083 341.377808 0.670527 
600.016785 341.381561 0.655289 
621.598816 460.842712 0.766454 
621.588501 586.336853 0.709403 
566.699341 341.402557 0.615444 
599.934326 462.937378 0.802753 
586.317383 578.435608 0.757884 
590.179565 143.542221 0.866545 
0.000000 0.000000 0.000000 
570.613220 147.474487 0.960654 
0.000000 0.000000 0.000000 
619.621948 570.565430 0.154934 
617.575562 566.677063 0.113367 
572.648682 590.249268 0.777575 
668.592590 619.611572 0.689752 
654.854980 619.675903 0.655406 
611.770264 599.967957 0.565067 
 
599.989441 149.306030 0.889734 
572.491333 192.515060 0.873716 
590.235413 182.685760 0.792970 
674.406677 149.347916 0.862845 
641.148193 86.688728 0.775110 
551.033203 196.496567 0.717788 
619.560242 159.213211 0.711197 
619.693298 98.400169 0.790547 
584.319031 341.383698 0.670424 
600.012573 341.385071 0.654263 
621.605225 460.841217 0.764715 
621.591370 586.336365 0.709590 
566.706604 341.409027 0.615056 
599.934753 462.943237 0.802535 
586.318115 578.427368 0.757490 
590.181030 143.539764 0.865807 
0.000000 0.000000 0.000000 
570.612427 147.474152 0.961590 
0.000000 0.000000 0.000000 
619.626648 570.564575 0.159443 
617.582581 566.676147 0.116947 
572.650391 590.245361 0.776784 
668.593567 619.611267 0.689835 
654.856445 619.676025 0.655839 
611.770691 599.966858 0.565856 
 
596.088013 145.497772 0.821190 
570.614075 192.475204 0.878472 
590.208801 180.815918 0.795340 
666.688354 147.354248 0.902820 
648.871887 84.663467 0.832035 
547.081238 196.495239 0.729645 
619.557922 149.457306 0.675989 
619.610291 90.600113 0.817008 
584.314026 339.446411 0.676182 
600.014099 339.443909 0.663026 
621.515930 458.936401 0.774735 
621.549377 588.178223 0.749006 
566.678711 339.466797 0.621962 
598.059998 462.859711 0.806855 
586.304932 574.587646 0.773480 
588.209839 137.613815 0.871184 
0.000000 0.000000 0.000000 
570.523560 147.420517 0.943541 
0.000000 0.000000 0.000000 
617.644775 570.523438 0.175623 
615.634827 564.769775 0.141794 
574.509033 590.188782 0.754059 
668.543274 619.590942 0.704670 
652.945435 619.670410 0.672850 
609.794983 600.025513 0.636827 
 
596.043213 145.408615 0.827170 
570.575256 190.508835 0.851189 
588.321045 180.735962 0.811619 
666.568298 141.531082 0.867604 
649.002686 84.682121 0.845587 
547.075989 196.356094 0.731216 
601.893250 210.194183 0.159551 
0.000000 0.000000 0.000000 
582.383057 339.413116 0.664596 
598.056946 339.428864 0.646564 
619.646484 460.823303 0.783920 
619.638184 588.247986 0.765040 
564.743591 339.416687 0.617965 
598.040466 462.885620 0.811929 
586.278198 576.502258 0.766646 
588.170349 135.681137 0.904976 
0.000000 0.000000 0.000000 
568.682800 147.372940 0.920100 
0.000000 0.000000 0.000000 
615.621155 570.645142 0.104991 
0.000000 0.000000 0.000000 
574.504639 590.233948 0.746796 
666.593140 619.547119 0.682414 
651.002502 619.617310 0.678553 
605.928589 601.949768 0.625709 
 
594.101013 145.486603 0.855879 
568.682800 190.511475 0.844602 
590.174561 180.679428 0.812133 
664.732361 133.833099 0.916686 
648.954773 71.095680 0.849194 
543.188843 196.414810 0.778343 
598.015564 210.180969 0.127332 
0.000000 0.000000 0.000000 
582.324341 337.473877 0.669301 
599.920288 337.459045 0.664324 
619.603516 456.987457 0.786221 
619.630798 588.242615 0.787673 
562.757629 337.501953 0.635911 
598.002380 462.796539 0.821197 
586.239014 576.492554 0.770737 
586.359680 135.722000 0.904336 
0.000000 0.000000 0.000000 
568.627197 147.362350 0.915631 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
572.645264 590.190552 0.772644 
664.677002 619.591553 0.720960 
650.889282 619.642090 0.720052 
607.802368 601.918396 0.660936 
 
594.119141 147.326508 0.855358 
566.703247 192.421890 0.836430 
588.227905 180.668945 0.838689 
664.596985 131.827072 0.939402 
650.847290 67.035294 0.872325 
541.287231 196.474945 0.777112 
597.987122 214.104248 0.072934 
0.000000 0.000000 0.000000 
578.469788 337.463654 0.663021 
598.015808 337.457703 0.659009 
619.544861 456.963379 0.787608 
619.598206 588.181885 0.805446 
560.787048 337.510773 0.636305 
594.150696 460.942505 0.823516 
586.227478 576.512573 0.769238 
586.341125 135.731232 0.894023 
0.000000 0.000000 0.000000 
566.666748 147.353699 0.900413 
0.000000 0.000000 0.000000 
611.727661 572.466553 0.072381 
0.000000 0.000000 0.000000 
572.635376 590.199707 0.779257 
664.676086 619.566101 0.712677 
650.879883 619.622925 0.721957 
607.821045 599.931458 0.655235 
 
594.119019 147.327271 0.855577 
566.702637 192.426620 0.837759 
588.228638 180.669846 0.838293 
664.598145 131.827042 0.939636 
650.848267 67.036522 0.872733 
541.284851 196.482986 0.777565 
597.979126 214.107178 0.073141 
0.000000 0.000000 0.000000 
578.472717 337.455353 0.664109 
598.015442 337.449829 0.659868 
619.544006 456.956146 0.787962 
619.597290 588.184021 0.805691 
560.791199 337.502472 0.637347 
594.153992 460.932343 0.824083 
586.229004 576.510132 0.769362 
586.341675 135.731506 0.893822 
0.000000 0.000000 0.000000 
566.666748 147.353271 0.899995 
0.000000 0.000000 0.000000 
611.720947 572.481384 0.067714 
0.000000 0.000000 0.000000 
572.638550 590.199646 0.778529 
664.673828 619.565491 0.712583 
650.877014 619.622986 0.721987 
607.819885 599.935913 0.657067 
 
592.158447 145.487671 0.859358 
562.792358 192.434753 0.824171 
586.323181 180.714279 0.828097 
660.746887 129.795837 0.857683 
650.979919 57.323120 0.858547 
541.208130 196.424362 0.778147 
590.229919 214.124359 0.067714 
0.000000 0.000000 0.000000 
576.514404 337.500885 0.655122 
596.081055 337.484100 0.650713 
619.516663 458.921478 0.792109 
619.552734 588.183838 0.800794 
558.869751 339.423126 0.632291 
592.135681 462.781219 0.818120 
584.353210 578.476257 0.752582 
586.254211 135.709229 0.891480 
0.000000 0.000000 0.000000 
564.684753 147.315765 0.891204 
0.000000 0.000000 0.000000 
603.928528 576.461792 0.053128 
0.000000 0.000000 0.000000 
572.593933 590.235840 0.775937 
662.673950 619.589661 0.724134 
648.917297 619.624023 0.710475 
605.935364 598.057190 0.628897 
 
590.162354 143.484940 0.863940 
560.777588 192.433929 0.837947 
586.266235 180.676498 0.821920 
652.974121 123.938538 0.829823 
651.003662 53.326389 0.834597 
539.309937 196.429489 0.789172 
617.516357 141.578278 0.596932 
619.537476 82.796890 0.867085 
576.480103 339.409912 0.645350 
594.149597 337.519501 0.628856 
617.666016 460.810608 0.795556 
619.511963 586.335388 0.787041 
558.832764 339.471313 0.622358 
590.214783 462.776520 0.826837 
584.343872 580.366760 0.741916 
584.292725 133.816177 0.888296 
0.000000 0.000000 0.000000 
560.814941 145.488861 0.884142 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
572.603638 590.263184 0.763992 
662.643188 619.630371 0.735373 
648.896423 619.661438 0.716426 
605.900146 598.030884 0.617688 
 
590.162415 145.396286 0.872167 
558.852417 190.510178 0.823148 
584.287720 180.703613 0.809027 
652.889954 118.048180 0.828864 
652.878235 39.705624 0.799420 
539.283569 194.497299 0.771632 
615.660095 137.676102 0.667150 
619.626892 80.793335 0.826511 
574.568787 339.412048 0.656146 
592.194214 337.537842 0.626939 
617.595215 460.810577 0.810568 
617.620544 588.178772 0.785953 
556.965393 339.460938 0.633292 
588.273132 462.808990 0.849151 
584.328796 580.393005 0.733373 
584.311523 135.681564 0.871597 
0.000000 0.000000 0.000000 
560.785156 145.501007 0.889185 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
572.581360 592.140259 0.755285 
662.662598 619.613770 0.753473 
648.908142 619.678040 0.752061 
603.933228 599.965576 0.656477 
 
588.194397 143.482819 0.891001 
556.955627 188.601624 0.828384 
580.401855 180.747192 0.790582 
650.858398 116.148094 0.905378 
656.801270 43.568417 0.797800 
539.254944 194.420410 0.767484 
617.529724 133.659348 0.746564 
619.617188 78.877525 0.846324 
574.556641 341.397339 0.638185 
592.162231 341.389740 0.607873 
617.530457 460.919708 0.784791 
617.529419 588.170898 0.756915 
556.978516 343.352631 0.603058 
588.208008 462.799255 0.837064 
584.265686 580.408630 0.716355 
580.439148 135.641251 0.856289 
0.000000 0.000000 0.000000 
558.871887 145.479706 0.891970 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
572.564819 592.170959 0.737617 
660.745911 619.652039 0.714876 
647.016907 621.533081 0.714717 
601.999268 600.021179 0.639141 
 
586.315247 143.511566 0.898172 
556.927246 188.571198 0.829821 
578.410278 180.748901 0.799515 
648.897278 110.217377 0.764495 
656.822083 27.952248 0.737102 
539.263794 194.414658 0.751424 
617.531494 127.876122 0.679378 
619.603149 73.024086 0.870325 
574.515869 345.317902 0.641615 
590.194214 345.304718 0.619686 
613.694336 462.886169 0.742049 
615.661987 588.249084 0.746999 
558.819214 349.177277 0.605439 
586.367371 462.822601 0.829034 
582.389099 578.438538 0.719854 
576.511841 133.839294 0.858403 
0.000000 0.000000 0.000000 
556.850708 145.484177 0.910345 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
572.519653 590.271790 0.753951 
658.791748 621.546021 0.706032 
645.070618 621.612305 0.708345 
601.935425 601.946838 0.671315 
 
586.315369 143.511322 0.898222 
556.926880 188.569763 0.829141 
578.409058 180.748413 0.799380 
648.897827 110.216637 0.764693 
656.821899 27.952309 0.737177 
539.263855 194.413620 0.750895 
617.532227 127.875122 0.679747 
619.602966 73.023979 0.870053 
574.519043 345.319000 0.640939 
590.194214 345.306824 0.619365 
613.693542 462.887390 0.741604 
615.662170 588.249329 0.747006 
558.825684 349.176941 0.603767 
586.368958 462.822357 0.828586 
582.389282 578.440186 0.719922 
576.511597 133.839218 0.858318 
0.000000 0.000000 0.000000 
556.849731 145.483994 0.910469 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
572.519592 590.272888 0.754200 
658.791687 621.545898 0.706258 
645.070190 621.612305 0.708450 
601.935425 601.946899 0.671566 
 
586.262939 143.480103 0.881133 
556.879883 190.512253 0.838727 
574.584106 180.771729 0.817954 
637.207520 112.151611 0.637199 
660.693054 37.742603 0.718865 
539.242493 194.482468 0.735777 
615.623474 120.039017 0.641138 
619.575562 71.051704 0.908666 
572.595642 343.357635 0.651084 
588.293640 343.338867 0.622472 
609.816589 464.783051 0.728693 
615.597534 588.267883 0.744339 
556.879700 347.255951 0.607095 
586.295471 462.834656 0.850461 
580.429565 578.448547 0.707477 
574.595703 133.835541 0.858961 
0.000000 0.000000 0.000000 
555.005737 147.316833 0.923040 
0.000000 0.000000 0.000000 
605.927551 570.609497 0.062899 
0.000000 0.000000 0.000000 
570.630493 592.126404 0.761943 
658.793762 621.533936 0.729967 
645.054932 623.501038 0.723577 
601.892395 601.917786 0.651669 
 
584.324951 143.524277 0.847448 
556.845703 190.520554 0.840865 
572.639771 180.844330 0.822484 
613.698181 143.471817 0.431254 
0.000000 0.000000 0.000000 
539.238647 194.422012 0.733586 
607.844299 131.753418 0.340262 
619.614685 71.119621 0.779581 
572.531006 345.296906 0.659974 
588.257080 343.362946 0.616734 
609.791870 462.910736 0.731000 
613.663879 588.270203 0.735413 
554.969055 349.167877 0.626055 
586.221741 462.805054 0.835958 
576.529663 584.291809 0.732407 
572.656128 135.642441 0.886891 
0.000000 0.000000 0.000000 
554.935059 147.321152 0.917423 
0.000000 0.000000 0.000000 
613.715454 570.631897 0.056973 
0.000000 0.000000 0.000000 
570.559326 596.046204 0.761470 
656.808777 621.586548 0.693555 
643.080139 625.430603 0.685434 
601.894043 601.926331 0.632690 
 
582.337769 143.509628 0.817294 
554.980835 192.480606 0.880767 
574.510803 182.680374 0.796694 
625.427734 104.315712 0.672161 
662.722473 37.654697 0.804157 
533.408142 196.418442 0.750843 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
572.546204 347.251282 0.670990 
590.162659 345.326904 0.619924 
605.934265 464.867401 0.718331 
609.805603 588.284363 0.725769 
554.919373 349.220978 0.644541 
586.161255 462.938080 0.807066 
574.575623 584.304016 0.738810 
572.562805 133.823349 0.908371 
0.000000 0.000000 0.000000 
554.871216 147.345261 0.922820 
0.000000 0.000000 0.000000 
603.955994 572.497253 0.064782 
0.000000 0.000000 0.000000 
568.672974 594.150024 0.770927 
654.821228 623.503052 0.664462 
641.118958 625.461792 0.676689 
599.988159 601.880432 0.621044 
 
578.477478 143.474777 0.806180 
554.963867 194.351501 0.876699 
574.566406 184.631104 0.762648 
619.657654 104.333702 0.699366 
656.841064 39.782070 0.760946 
531.439514 196.473846 0.734646 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
572.487000 349.175323 0.680942 
588.223633 347.252655 0.645589 
604.007568 464.792633 0.761908 
605.937378 590.195618 0.734729 
554.900940 349.237671 0.636205 
584.304382 464.860687 0.792006 
576.488342 584.313843 0.740367 
572.491333 133.815598 0.916867 
0.000000 0.000000 0.000000 
554.833374 147.367065 0.922092 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
570.600464 596.076294 0.773413 
652.922852 627.405518 0.648463 
639.174011 629.343933 0.671995 
598.014771 602.017761 0.650473 
 
578.477661 143.474380 0.806374 
554.964783 194.347443 0.877768 
574.572327 182.777054 0.763734 
619.655701 104.346153 0.695614 
656.835449 39.786522 0.757273 
531.437805 196.472626 0.736557 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
572.488770 349.182404 0.682377 
588.229431 347.258911 0.645942 
604.007019 464.788483 0.763888 
605.943909 590.198120 0.734544 
554.900696 349.246765 0.637478 
584.300964 464.864655 0.791879 
576.486877 584.322021 0.742509 
572.490906 133.815216 0.916549 
0.000000 0.000000 0.000000 
554.833557 147.366959 0.922587 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
570.601990 596.083862 0.776160 
652.917603 627.405029 0.649282 
639.174438 629.342896 0.671940 
598.022522 602.019958 0.651342 
 
576.514160 143.525543 0.803679 
554.904358 192.429214 0.840234 
572.606873 184.633698 0.770428 
617.655273 110.195938 0.699394 
650.865601 53.329464 0.723146 
531.444092 194.478790 0.734067 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
572.507019 351.133331 0.685532 
588.211243 349.246674 0.652932 
604.016113 466.790558 0.749267 
605.908142 590.221863 0.745428 
554.933838 351.177216 0.638260 
584.257568 466.803253 0.780330 
572.678101 586.218872 0.761363 
570.655212 135.640472 0.902812 
0.000000 0.000000 0.000000 
552.983276 147.415222 0.934721 
0.000000 0.000000 0.000000 
596.040955 574.530701 0.050986 
0.000000 0.000000 0.000000 
568.671265 598.016418 0.754051 
650.942810 627.444214 0.677949 
637.210449 629.380188 0.695234 
596.075073 603.841125 0.636855 
 
574.604797 147.357162 0.823339 
554.900574 192.493790 0.849797 
572.624878 182.735535 0.766407 
617.630798 106.291313 0.837724 
648.963013 53.359776 0.826200 
531.411560 196.422806 0.719440 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
570.620667 349.225769 0.674683 
586.229675 349.205475 0.644324 
603.969971 462.900940 0.788041 
605.861755 590.168213 0.749892 
554.955566 351.113739 0.612536 
584.249878 468.705261 0.770235 
574.512085 586.329895 0.763911 
570.637390 137.631241 0.869950 
0.000000 0.000000 0.000000 
552.902100 147.494049 0.931385 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
568.627014 600.012268 0.774391 
648.962158 629.405518 0.712249 
635.211243 629.385620 0.719830 
596.058533 601.988342 0.627425 
 
572.669006 147.399017 0.857954 
552.992798 192.507034 0.883403 
572.593933 184.660416 0.767386 
617.693665 104.340675 0.858766 
648.921631 53.354908 0.858319 
527.474121 196.448105 0.783218 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
568.671509 349.251923 0.683667 
586.265442 349.177032 0.664677 
603.886841 462.909485 0.793952 
605.884766 592.193237 0.736287 
552.899048 351.177399 0.632393 
582.330566 468.722076 0.778441 
572.632141 586.312927 0.779144 
570.515869 139.635834 0.833069 
0.000000 0.000000 0.000000 
551.016174 149.363068 0.927283 
0.000000 0.000000 0.000000 
588.199158 603.916931 0.051811 
0.000000 0.000000 0.000000 
568.630371 601.902832 0.830035 
646.952271 631.369263 0.673942 
633.274963 631.338623 0.668943 
596.075195 603.967468 0.634753 
 
572.659424 147.461426 0.889636 
551.012573 194.529816 0.868041 
570.646729 192.445740 0.783670 
617.650513 110.202156 0.817175 
647.046387 53.332344 0.830588 
525.558472 200.337753 0.766419 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
568.623108 353.088867 0.682586 
586.252869 351.191803 0.670593 
603.885376 466.754242 0.753919 
605.861938 594.145752 0.728948 
549.047852 353.142456 0.623203 
580.386047 472.660736 0.785909 
572.523376 588.215027 0.804839 
568.659668 143.497269 0.832774 
0.000000 0.000000 0.000000 
549.018494 149.506104 0.895026 
0.000000 0.000000 0.000000 
588.245056 609.817261 0.067013 
0.000000 0.000000 0.000000 
566.666504 601.974670 0.828482 
639.210999 633.216431 0.670334 
633.261414 631.342712 0.650986 
598.031555 605.840637 0.620744 
 
572.659668 147.461639 0.889520 
551.015930 194.528503 0.868430 
570.649170 192.445358 0.784147 
617.651245 110.201683 0.817341 
647.046814 53.332142 0.831092 
525.561218 200.335098 0.765732 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
568.621826 353.091003 0.682248 
586.255310 351.193451 0.670313 
603.883423 466.753845 0.754823 
605.855469 596.043945 0.729466 
549.042908 353.145203 0.622929 
580.384766 472.660645 0.786134 
572.528259 588.216370 0.805314 
568.660889 143.497894 0.833160 
0.000000 0.000000 0.000000 
549.018494 149.505798 0.894870 
0.000000 0.000000 0.000000 
588.251648 609.833679 0.066080 
0.000000 0.000000 0.000000 
566.671265 601.976685 0.830671 
639.211731 633.215149 0.671685 
633.253418 631.343872 0.651518 
598.024902 605.846680 0.620380 
 
572.606323 149.321228 0.897664 
547.096863 196.387772 0.839920 
568.652405 192.512177 0.775472 
617.554810 110.203766 0.792444 
643.117004 55.287586 0.808306 
525.553040 202.273636 0.746362 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
566.713684 351.200897 0.692060 
584.316406 351.144531 0.670673 
602.024597 462.908112 0.803917 
605.890869 590.240051 0.736833 
549.088135 353.115997 0.640365 
578.473633 472.599640 0.783982 
570.682800 588.272095 0.809494 
568.586182 145.437668 0.832764 
0.000000 0.000000 0.000000 
547.064697 151.359512 0.884522 
0.000000 0.000000 0.000000 
558.887939 603.875488 0.195365 
560.790100 603.892334 0.209701 
566.699280 601.976074 0.782694 
637.231384 633.305969 0.626161 
633.344543 633.245483 0.615461 
601.885376 603.899963 0.632241 
 
Last frame read and added to queue. Closing program after it is processed.
572.554565 149.387253 0.901237 
543.218628 198.387222 0.822530 
566.651978 194.502579 0.769057 
617.551208 114.091667 0.805504 
639.142273 55.420540 0.818781 
525.492920 206.198563 0.761879 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
564.746277 353.116852 0.680577 
582.367737 351.212738 0.651580 
601.989685 466.754822 0.793180 
603.919067 600.008606 0.751478 
547.087158 353.182770 0.628214 
576.516479 474.617432 0.812554 
570.639954 588.335449 0.809726 
566.681580 147.337952 0.846857 
0.000000 0.000000 0.000000 
545.134705 153.313187 0.860199 
0.000000 0.000000 0.000000 
572.586670 613.615845 0.053028 
0.000000 0.000000 0.000000 
560.858765 603.878418 0.774859 
635.286987 633.288391 0.590793 
631.316956 633.285889 0.581146 
598.024109 609.770264 0.562713 
 
572.519531 149.493179 0.886158 
543.175476 200.328705 0.812998 
562.790894 196.431686 0.781692 
615.634277 117.994591 0.799626 
637.198853 57.303982 0.830171 
525.517822 206.207718 0.754766 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
564.700256 355.128601 0.660892 
576.528992 353.212585 0.632615 
601.965698 470.691895 0.785199 
603.938416 601.954956 0.763981 
550.994141 358.994019 0.591820 
574.586914 476.509338 0.820417 
570.608704 590.205017 0.794772 
564.738525 147.442795 0.861873 
0.000000 0.000000 0.000000 
543.233459 159.148499 0.856011 
0.000000 0.000000 0.000000 
556.852295 603.927856 0.153866 
554.935791 603.925659 0.164428 
562.788208 603.916199 0.753680 
635.317200 635.290710 0.611157 
629.360291 635.275269 0.598068 
598.061401 613.697144 0.568845 
 
OpenPose demo successfully finished. Total time: 136.666482 seconds.
