Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
0.000000 0.000000 0.000000 
 
1366.105591 730.448059 0.839509 
1392.712646 783.418091 0.857164 
1360.328613 786.180237 0.855224 
1345.573486 836.533386 0.780398 
1322.014282 821.681580 0.730214 
1422.013550 783.401184 0.902426 
1413.225830 836.307434 0.931163 
1354.346436 812.862732 0.915387 
1389.656006 898.199219 0.803601 
1372.037720 895.244507 0.813171 
1342.621704 977.745178 0.880746 
1377.851562 1063.053223 0.849148 
1404.447998 901.087219 0.826472 
1378.107056 977.689575 0.916174 
1421.982544 1074.825806 0.856639 
1363.210205 721.712524 0.188269 
1374.963867 721.574524 0.957208 
0.000000 0.000000 0.000000 
1398.478638 736.231018 0.924943 
1401.534912 1074.864380 0.264115 
1422.115845 1074.889404 0.282122 
1424.977783 1074.848877 0.598024 
1357.401001 1074.824829 0.346919 
1360.307495 1074.829712 0.339181 
0.000000 0.000000 0.000000 
 
1369.061279 736.257751 0.874503 
1395.516846 783.376587 0.850634 
1366.124634 783.388184 0.836443 
1330.984619 833.306030 0.901718 
1307.284302 806.993896 0.830468 
1421.973022 783.463013 0.904250 
1404.411621 833.570007 0.969233 
1351.543823 809.733154 0.901910 
1389.741455 898.204346 0.807138 
1374.834839 895.286438 0.822874 
1336.748901 977.669739 0.898734 
1375.127686 1057.190063 0.851127 
1404.492798 901.070068 0.819346 
1377.930664 977.781433 0.913397 
1421.958008 1074.828247 0.837740 
1366.185059 727.429077 0.172933 
1375.046631 724.497559 0.945580 
0.000000 0.000000 0.000000 
1398.619751 736.333862 0.963329 
1401.493042 1074.863159 0.269413 
1422.072876 1074.889038 0.284562 
1424.948608 1074.847900 0.574448 
1357.396240 1074.821777 0.339206 
1360.315674 1074.826172 0.323792 
0.000000 0.000000 0.000000 
 
1369.144531 739.082275 0.900795 
1395.579346 780.473938 0.843124 
1371.950073 777.571350 0.815884 
1330.805542 827.495422 0.887111 
1307.272461 792.280640 0.842289 
1421.961182 783.411072 0.892884 
1401.343384 833.337036 0.977840 
1351.391113 792.201050 0.907840 
1383.893799 898.232910 0.816363 
1372.011841 895.277527 0.809523 
1333.856445 977.617920 0.914899 
1375.095581 1060.114258 0.851930 
1401.581543 901.124939 0.847929 
1375.127930 980.685730 0.890508 
1419.187500 1074.830566 0.838813 
1369.090698 727.475403 0.151345 
1375.092896 727.486389 0.930101 
0.000000 0.000000 0.000000 
1398.660889 739.140625 0.973808 
1401.516479 1074.868652 0.258083 
1422.086792 1074.892090 0.283813 
1422.201904 1074.850464 0.582156 
1357.364990 1074.828369 0.329452 
1360.301636 1074.833130 0.320024 
0.000000 0.000000 0.000000 
 
1371.939819 739.117249 0.910662 
1395.583008 783.349365 0.873363 
1369.161133 780.497559 0.833386 
1319.031982 830.487976 0.858807 
1307.196899 786.433899 0.922992 
1421.946899 786.218079 0.908404 
1395.614990 827.542358 0.899831 
1348.448608 786.383972 0.897280 
1383.833740 898.217529 0.822284 
1371.962036 895.272583 0.810764 
1333.810791 977.689026 0.915320 
1375.051147 1074.814331 0.883974 
1401.537476 901.102661 0.849241 
1375.095459 980.700928 0.881541 
1419.156128 1074.837036 0.833102 
1366.212769 727.452698 0.150540 
1377.799805 727.528076 0.925382 
0.000000 0.000000 0.000000 
1401.428223 739.180847 0.991656 
1401.474976 1074.880493 0.246826 
1422.103394 1074.898438 0.272589 
1422.171021 1074.855835 0.567117 
1354.440796 1074.836304 0.299474 
1360.283691 1074.843140 0.285412 
1380.828125 1074.836304 0.723431 
 
1372.010254 739.299011 0.940066 
1395.528809 783.346863 0.868648 
1369.147217 780.453613 0.827178 
1310.305542 824.601562 0.873349 
1310.226929 780.397827 0.867862 
1421.941895 786.220764 0.915940 
1383.806763 815.909790 0.882128 
1348.520752 774.523193 0.853442 
1383.813232 895.289001 0.813315 
1371.950439 895.213379 0.809456 
1333.756958 977.702881 0.920355 
1375.074097 1074.811157 0.862129 
1401.533081 898.151062 0.831920 
1375.028931 980.648071 0.889258 
1419.176636 1074.836670 0.819919 
1369.130493 733.341370 0.297478 
1377.832153 736.212708 0.943852 
0.000000 0.000000 0.000000 
1401.451050 739.237793 1.004260 
1401.526978 1074.879150 0.237928 
1422.141113 1074.897339 0.266920 
1422.203857 1074.854858 0.546271 
1354.441650 1074.836670 0.298648 
1360.252686 1074.840332 0.284451 
1380.834961 1074.831421 0.709887 
 
1372.045410 739.303223 0.943257 
1392.611572 783.340942 0.843335 
1371.941528 783.311096 0.813734 
1307.455444 812.817566 0.975785 
1307.413208 765.810852 0.902032 
1416.212646 783.396667 0.856978 
1377.999146 809.994812 0.961504 
1351.460571 765.621033 0.956866 
1380.836670 898.239746 0.844246 
1366.165405 898.183044 0.804278 
1330.990967 977.736633 0.924404 
1375.086426 1074.813599 0.859371 
1398.642944 901.071594 0.853570 
1375.067505 986.522827 0.868716 
1419.122070 1074.846558 0.790613 
1371.990723 733.382263 0.414193 
1377.910767 736.249329 0.934474 
0.000000 0.000000 0.000000 
1401.493042 739.274109 0.995243 
1401.577026 1074.892334 0.209752 
1424.972778 1074.907104 0.237418 
1422.135132 1074.862549 0.519937 
1357.327881 1074.841431 0.283696 
1360.302490 1074.844971 0.272489 
1380.866089 1074.833984 0.689128 
 
1372.112915 739.290344 0.941830 
1389.715942 783.318726 0.841826 
1369.123291 783.359131 0.800820 
1307.428467 809.785461 0.937770 
1313.246582 762.708679 0.862556 
1416.193970 783.340210 0.846532 
1375.095947 801.046143 0.918077 
1351.388794 759.763367 0.898096 
1380.856689 901.082825 0.852323 
1366.198364 901.045288 0.809425 
1330.978271 977.801575 0.904254 
1375.047119 1074.805908 0.834913 
1398.640137 901.124329 0.856870 
1374.987427 983.560913 0.864974 
1419.164062 1074.843262 0.787355 
1372.058716 733.363831 0.452767 
1377.993774 736.235474 0.921383 
0.000000 0.000000 0.000000 
1401.554565 739.324646 0.985347 
1401.556763 1074.885132 0.215580 
1424.990234 1074.900879 0.241227 
1422.153198 1074.859741 0.516587 
1357.316162 1074.840454 0.283041 
1360.301025 1074.839478 0.269031 
1378.079834 1074.825928 0.709255 
 
1374.816650 739.249329 0.919522 
1386.766235 783.412781 0.851407 
1360.346802 786.260925 0.783851 
1304.319092 795.261169 0.901041 
1313.269653 751.036804 0.809376 
1416.231934 783.416077 0.868887 
1374.909790 789.446106 0.953321 
1351.316772 742.322083 0.936043 
1377.995972 901.117798 0.874825 
1363.203491 901.077637 0.813640 
1330.915283 977.797913 0.919248 
1375.003296 1074.807617 0.832147 
1398.458252 901.155029 0.845391 
1375.063232 992.320312 0.873882 
1419.182007 1074.851074 0.765340 
1372.067993 733.327759 0.295627 
1377.996948 733.404053 0.902923 
0.000000 0.000000 0.000000 
1401.558350 739.279053 0.965038 
1404.462280 1074.892700 0.194625 
1425.033569 1074.906006 0.225851 
1422.171875 1074.863159 0.493202 
1357.363770 1074.843872 0.274726 
1366.110840 1074.850586 0.268176 
1378.051147 1074.825806 0.710872 
 
1372.109009 739.277405 0.907424 
1383.782959 783.417725 0.861627 
1357.329468 786.240723 0.794096 
1301.455078 789.295166 0.937531 
1324.949463 739.375793 0.836010 
1416.140747 783.366150 0.850321 
1372.103638 786.419189 0.982306 
1351.419922 739.226196 0.958924 
1377.959351 901.136353 0.885962 
1360.365845 901.093506 0.818888 
1330.884644 977.773254 0.927574 
1374.972412 1074.803711 0.822577 
1398.396606 901.177246 0.842883 
1374.957886 986.543396 0.863977 
1421.944580 1074.843506 0.771240 
1372.034424 733.340149 0.215316 
1377.954102 733.371033 0.893709 
0.000000 0.000000 0.000000 
1401.560791 739.268738 0.969642 
1404.431763 1074.880859 0.213016 
1425.031616 1074.897217 0.253964 
1424.921021 1074.855347 0.504607 
1357.338623 1074.843140 0.283278 
1363.175171 1074.844849 0.272904 
1378.023193 1074.822388 0.710942 
 
1372.105835 739.258728 0.895224 
1380.994385 783.431274 0.862444 
1357.304321 786.169800 0.809440 
1304.343262 783.334534 0.922775 
1327.945190 730.428101 0.827813 
1413.299561 783.351807 0.839815 
1372.036499 783.442566 0.895661 
1351.536743 736.248535 0.911516 
1377.960938 898.222839 0.869206 
1360.307129 898.185730 0.807582 
1330.877563 977.821899 0.918271 
1374.984009 1074.808838 0.830218 
1398.436890 901.033813 0.838773 
1374.953735 986.513550 0.859180 
1419.174927 1074.847046 0.772372 
1371.939819 736.305420 0.120424 
1377.953491 730.433716 0.878434 
0.000000 0.000000 0.000000 
1401.563721 739.292908 0.969933 
1404.392212 1074.886475 0.213350 
1425.017334 1074.901855 0.248797 
1422.181152 1074.858765 0.497365 
1357.300659 1074.847168 0.277775 
1360.274414 1074.844971 0.264611 
1378.022461 1074.826050 0.705567 
 
1369.104004 736.374695 0.773655 
1380.974243 780.398560 0.847749 
1357.295776 777.489685 0.817498 
1301.468994 777.538513 0.880534 
1330.717773 724.491333 0.823311 
1413.209839 780.455811 0.824023 
1369.158325 768.793701 0.809405 
1354.418823 721.596863 0.940137 
1377.831543 898.212402 0.869056 
1357.376343 898.164001 0.823453 
1330.878296 980.562378 0.921042 
